Date,Close,Open,High,Low,Volume
16-08-2022,1596.85,1627.53,1631.46,1586.89,449028
17-08-2022,1598.34,1616.57,1621.3,1572.15,1046887
18-08-2022,1599.49,1613.53,1615.58,1587.79,812320
19-08-2022,1599.59,1603.52,1613.58,1593.66,312687
22-08-2022,1599.84,1593.66,1602.63,1581.46,568561
23-08-2022,1600.54,1625.49,1638.39,1595.16,522780
24-08-2022,1604.52,1588.78,1609.8,1580.22,565399
25-08-2022,1604.57,1588.48,1610.55,1568.96,1278068
26-08-2022,1604.72,1616.57,1635.2,1595.26,580459
29-08-2022,1605.86,1588.68,1610.75,1568.81,904403
30-08-2022,1606.51,1603.62,1609.6,1591.97,295100
01-09-2022,1607.36,1601.63,1615.18,1579.72,1006971
02-09-2022,1609.9,1613.19,1626.18,1600.98,592717
05-09-2022,1609.95,1593.66,1612.64,1569.61,751430
06-09-2022,1610.15,1593.66,1632.46,1589.73,1048370
07-09-2022,1611.69,1611.39,1614.73,1590.77,497081
08-09-2022,1615.83,1673.45,1696.75,1608.95,605289
09-09-2022,1615.87,1628.52,1636.69,1611.19,241644
12-09-2022,1616.17,1601.73,1646.45,1583.7,1796597
13-09-2022,1617.27,1612.59,1632.11,1600.59,1737040
14-09-2022,1618.41,1610.6,1640.88,1609.65,868700
15-09-2022,1619.71,1598.34,1633.5,1591.82,641985
16-09-2022,1621.5,1623.35,1635.1,1613.73,763094
19-09-2022,1623.2,1625.74,1636.19,1610.55,311183
20-09-2022,1624.49,1578.92,1641.42,1578.92,627715
21-09-2022,1624.84,1656.41,1661.19,1608.95,672395
22-09-2022,1625.24,1612.79,1631.36,1604.72,575470
23-09-2022,1625.54,1637.49,1643.76,1615.73,445964
26-09-2022,1626.23,1629.22,1645.11,1622.15,780027
27-09-2022,1626.68,1628.52,1652.33,1618.76,537330
28-09-2022,1628.57,1644.96,1652.28,1621.65,643774
29-09-2022,1628.82,1633.5,1635.85,1616.07,331940
30-09-2022,1629.97,1664.38,1674.79,1621.6,472998
03-10-2022,1630.07,1610.55,1634.5,1609.35,511886
04-10-2022,1635.9,1633.11,1658.41,1625.64,905079
06-10-2022,1636.44,1618.66,1662.19,1615.53,873623
07-10-2022,1636.94,1630.07,1655.42,1621.2,1018831
10-10-2022,1637.99,1674.54,1675.34,1630.72,407835
11-10-2022,1641.97,1652.93,1661.79,1633.5,359143
12-10-2022,1644.46,1667.32,1678.03,1626.73,592158
13-10-2022,1648.55,1641.92,1664.83,1634.65,635356
14-10-2022,1648.79,1670.26,1680.77,1645.71,315787
17-10-2022,1649.24,1670.86,1683.16,1644.76,541780
18-10-2022,1652.68,1623.54,1657.96,1607.86,1438018
19-10-2022,1654.12,1635.5,1659.4,1635.5,512958
20-10-2022,1655.37,1679.07,1685.3,1650.09,324860
21-10-2022,1657.41,1663.39,1671.95,1643.76,778296
24-10-2022,1657.46,1627.53,1675.34,1607.71,1003469
25-10-2022,1658.85,1670.41,1686.29,1645.96,780954
27-10-2022,1661.1,1631.51,1671.3,1626.08,1504728
28-10-2022,1662.44,1657.56,1667.37,1643.76,638863
31-10-2022,1662.54,1658.41,1681.07,1647.75,548119
01-11-2022,1663.34,1654.62,1674.19,1651.43,841336
02-11-2022,1665.03,1645.46,1670.36,1624.84,410530
03-11-2022,1666.97,1693.17,1693.17,1655.92,653830
04-11-2022,1667.32,1675.34,1681.26,1650.64,768330
07-11-2022,1668.22,1676.33,1690.28,1647.4,812035
09-11-2022,1668.62,1623.49,1680.77,1623.49,1347528
10-11-2022,1669.86,1661.39,1680.12,1657.36,714139
11-11-2022,1670.26,1667.37,1686.29,1662.04,621705
14-11-2022,1670.41,1683.26,1708.16,1662.59,469610
15-11-2022,1672,1663.59,1685.3,1663.59,826762
16-11-2022,1672.9,1669.36,1682.26,1650.64,437101
17-11-2022,1673.05,1660.4,1681.31,1652.43,805053
18-11-2022,1673.1,1663.59,1678.08,1633.5,748089
21-11-2022,1673.94,1692.17,1692.92,1658.41,584894
22-11-2022,1675.29,1682.81,1693.27,1661.39,863932
23-11-2022,1675.74,1692.72,1701.24,1669.36,415891
24-11-2022,1675.84,1658.41,1690.23,1637.44,569269
25-11-2022,1676.43,1685.65,1698.25,1668.37,613655
28-11-2022,1677.23,1661.19,1681.91,1644.86,513621
29-11-2022,1677.53,1723.05,1731.12,1665.28,442004
30-11-2022,1677.68,1684.3,1705.87,1670.86,1078290
01-12-2022,1678.33,1653.92,1699.69,1653.82,1363522
02-12-2022,1680.17,1679.52,1696.7,1677.53,359687
05-12-2022,1680.77,1691.57,1691.57,1673.35,198674
06-12-2022,1681.22,1678.73,1690.78,1663.44,599035
07-12-2022,1681.56,1692.92,1693.96,1673.65,469877
08-12-2022,1681.61,1695.16,1711.05,1660.4,1938811
09-12-2022,1682.26,1676.78,1688.04,1661.54,428929
12-12-2022,1682.61,1655.42,1686.54,1649.14,373266
13-12-2022,1683.41,1702.78,1705.22,1674.29,312026
14-12-2022,1683.61,1715.58,1721.16,1678.82,434242
15-12-2022,1684.45,1683.31,1702.23,1668.62,708434
16-12-2022,1685.6,1709.6,1731.66,1678.43,1111147
19-12-2022,1686.99,1681.31,1699.09,1671.7,451520
20-12-2022,1688.83,1692.27,1708.46,1681.12,565937
21-12-2022,1690.68,1726.14,1727.63,1683.31,636418
22-12-2022,1691.18,1668.37,1696.16,1648.45,688616
23-12-2022,1691.23,1710.2,1713.64,1681.31,944523
26-12-2022,1691.57,1692.07,1701.09,1669.91,485255
27-12-2022,1692.32,1688.29,1701.24,1683.31,56066
28-12-2022,1692.42,1680.17,1698.25,1666.47,680706
29-12-2022,1692.97,1681.12,1710.05,1675.34,789511
30-12-2022,1693.02,1693.27,1710.5,1686.74,446989
02-01-2023,1693.47,1689.28,1702.73,1670.36,424389
03-01-2023,1693.62,1688.29,1702.73,1674.34,441145
04-01-2023,1694.36,1710.2,1712.24,1684.6,257830
05-01-2023,1694.61,1688.24,1705.17,1684.3,688926
06-01-2023,1694.66,1688.29,1698.89,1675.49,529288
09-01-2023,1695.56,1681.31,1705.22,1662.94,1201340
10-01-2023,1695.71,1708.21,1713.19,1693.27,378694
11-01-2023,1695.81,1698.15,1706.86,1686.89,513944
12-01-2023,1697.8,1733.11,1733.21,1689.03,611002
13-01-2023,1698.2,1723.1,1728.78,1691.82,331404
16-01-2023,1698.94,1722.45,1726.14,1690.03,231750
17-01-2023,1701.68,1706.32,1732.01,1688.83,1078818
18-01-2023,1702.08,1707.21,1716.62,1674.64,750559
19-01-2023,1702.33,1718.17,1738.99,1698.2,357278
20-01-2023,1703.48,1668.32,1707.31,1663.44,825710
23-01-2023,1703.78,1701.29,1712.19,1693.27,578853
24-01-2023,1703.88,1717.07,1717.07,1690.28,635825
25-01-2023,1703.97,1686.25,1707.46,1673.35,787306
27-01-2023,1704.32,1703.03,1714.73,1688.88,435839
30-01-2023,1705.12,1710.2,1714.18,1683.31,811211
31-01-2023,1705.17,1764.98,1769.12,1702.18,743218
01-02-2023,1706.51,1681.61,1708.56,1669.46,667890
02-02-2023,1707.91,1689.78,1722.15,1686.2,705866
03-02-2023,1708.95,1716.18,1730.92,1703.53,486894
06-02-2023,1709.3,1703.23,1717.12,1678.33,241696
07-02-2023,1709.3,1743.02,1743.02,1704.42,342149
08-02-2023,1710.05,1741.08,1747.05,1703.23,896489
09-02-2023,1710.15,1716.43,1737.04,1706.76,408790
10-02-2023,1710.25,1717.67,1735.4,1705.62,546528
13-02-2023,1710.65,1708.71,1734.4,1704.72,658775
14-02-2023,1711.2,1698.25,1723.15,1688.29,750449
15-02-2023,1711.54,1706.32,1720.06,1698.15,262819
16-02-2023,1711.54,1716.67,1726.63,1689.43,1212477
17-02-2023,1712.34,1713.19,1725.14,1707.86,492703
20-02-2023,1713.04,1732.11,1742.37,1703.23,1127505
21-02-2023,1713.49,1698.25,1718.12,1688.29,599262
22-02-2023,1713.59,1747.05,1769.96,1693.37,744930
23-02-2023,1714.88,1685.95,1723.15,1681.81,591913
24-02-2023,1716.23,1697.25,1723.9,1697.25,830524
27-02-2023,1716.62,1703.13,1726.83,1691.28,857833
28-02-2023,1716.67,1748.4,1764.43,1711.35,295678
01-03-2023,1716.82,1682.36,1721.65,1682.36,720398
02-03-2023,1717.62,1722.95,1733.61,1714.03,566528
03-03-2023,1718.02,1722.45,1731.86,1696.9,376204
06-03-2023,1718.32,1707.21,1725.59,1706.22,454164
08-03-2023,1719.96,1709.2,1724.19,1689.28,385574
09-03-2023,1720.31,1728.78,1738.14,1716.03,209055
10-03-2023,1720.66,1729.12,1743.02,1698.25,900242
13-03-2023,1722.2,1704.82,1734.1,1697.25,384118
14-03-2023,1724.44,1718.57,1741.08,1713.19,310889
15-03-2023,1724.54,1717.57,1728.33,1704.27,247579
16-03-2023,1725.84,1713.04,1729.12,1690.08,476080
17-03-2023,1726.04,1753.58,1765.38,1721.01,409915
20-03-2023,1726.29,1719.21,1729.62,1706.61,337457
21-03-2023,1726.49,1747.05,1754.77,1723.35,447150
22-03-2023,1726.63,1741.58,1749.49,1704.32,1009398
23-03-2023,1727.63,1712.19,1737.59,1705.22,767386
24-03-2023,1727.78,1738.09,1750.99,1723.9,451355
27-03-2023,1728.28,1723.15,1732.11,1699.19,581855
28-03-2023,1729.03,1718.17,1731.76,1716.23,346767
29-03-2023,1729.72,1711.49,1752.03,1710.25,675445
31-03-2023,1731.07,1728.13,1740.08,1722,354691
03-04-2023,1732.51,1730.82,1741.87,1721.21,235642
05-04-2023,1732.66,1713.49,1736.89,1708.76,394867
06-04-2023,1734.4,1754.03,1760.3,1718.27,464736
10-04-2023,1734.75,1753.03,1760.95,1724.34,1019080
11-04-2023,1736.1,1747.9,1752.28,1726.39,452115
12-04-2023,1736.2,1729.07,1747.75,1727.13,1026615
13-04-2023,1736.4,1761.05,1763.69,1730.12,552695
17-04-2023,1737.69,1792.77,1798.85,1719.06,1027697
18-04-2023,1737.94,1739.09,1748.8,1719.21,419967
19-04-2023,1738.59,1786.85,1786.85,1726.49,614537
20-04-2023,1738.74,1743.17,1764.93,1728.68,369474
21-04-2023,1741.33,1765.48,1790.68,1735.35,692961
24-04-2023,1741.58,1704.22,1749.94,1700.49,1565139
25-04-2023,1742.42,1733.11,1755.97,1719.76,515331
26-04-2023,1743.22,1703.23,1748.05,1703.23,797671
27-04-2023,1743.37,1779.03,1782.91,1739.73,410910
28-04-2023,1745.56,1744.81,1760.2,1739.09,335545
02-05-2023,1745.61,1724.14,1761.1,1724.14,361338
03-05-2023,1745.81,1738.99,1753.03,1714.18,382979
04-05-2023,1746.26,1755.57,1761.94,1736.74,407663
05-05-2023,1746.9,1765.98,1765.98,1744.16,304133
08-05-2023,1748.55,1794.86,1807.81,1743.07,1501833
09-05-2023,1749.39,1771.95,1783.01,1745.06,709051
10-05-2023,1751.98,1755.02,1756.96,1722.8,441273
11-05-2023,1752.78,1718.37,1761.6,1718.37,1133250
12-05-2023,1752.83,1771.95,1776.83,1746.56,334231
15-05-2023,1752.88,1722.45,1756.02,1713.29,589168
16-05-2023,1753.08,1754.32,1775.89,1745.06,679409
17-05-2023,1754.32,1721.36,1762.99,1721.36,859226
18-05-2023,1754.32,1782.16,1787.44,1747.15,539320
19-05-2023,1757.26,1738.09,1762.94,1727.63,708186
22-05-2023,1757.91,1773.95,1781.17,1750.59,733053
23-05-2023,1758.11,1744.07,1764.98,1736.15,444025
24-05-2023,1758.81,1745.06,1762.89,1737.09,311950
25-05-2023,1758.96,1750.04,1770.96,1731.52,836083
26-05-2023,1759.4,1733.01,1767.97,1730.57,1028018
29-05-2023,1760.7,1736.89,1766.92,1736.89,576639
30-05-2023,1761.05,1770.86,1776.74,1758.01,359336
31-05-2023,1761.45,1740.08,1764.98,1740.08,418421
01-06-2023,1762.04,1761.79,1765.38,1742.62,754213
02-06-2023,1762.09,1760,1765.73,1737.84,461598
05-06-2023,1762.54,1792.87,1797.85,1751.73,668555
06-06-2023,1762.84,1750.34,1765.48,1743.12,606324
07-06-2023,1764.24,1669.36,1778.73,1669.36,2498083
08-06-2023,1765.48,1781.91,1792.77,1753.53,962821
09-06-2023,1767.12,1767.37,1776.93,1758.01,271131
12-06-2023,1767.37,1757.91,1772.3,1744.36,284667
13-06-2023,1768.02,1782.96,1791.88,1760.85,745036
14-06-2023,1768.17,1763.99,1787.99,1755.37,769081
15-06-2023,1769.22,1753.03,1775.59,1751.09,656660
16-06-2023,1770.81,1760.65,1777.33,1750.09,788153
19-06-2023,1770.86,1762.99,1772.95,1750.04,331653
20-06-2023,1770.86,1762.99,1777.23,1756.67,399016
21-06-2023,1771.01,1797.85,1806.27,1763.99,921003
22-06-2023,1771.31,1746.8,1777.93,1745.26,755978
23-06-2023,1772.3,1738.09,1777.73,1730.12,811120
26-06-2023,1773.7,1771.36,1782.66,1764.04,965707
27-06-2023,1775.74,1757.01,1791.73,1757.01,707736
28-06-2023,1777.13,1765.08,1781.47,1763.69,434032
30-06-2023,1777.58,1770.91,1782.91,1761.3,770162
03-07-2023,1779.82,1815.58,1818.07,1770.96,317751
04-07-2023,1782.56,1763.99,1801.49,1763.99,808960
05-07-2023,1783.86,1787.89,1793.72,1778.58,439611
06-07-2023,1783.86,1799.49,1811.8,1774.79,1244802
07-07-2023,1785.95,1746.26,1787.89,1741.67,919656
10-07-2023,1786.6,1743.07,1790.88,1729.22,1082940
11-07-2023,1790.53,1802.83,1807.81,1785.9,416515
12-07-2023,1792.77,1812.24,1828.28,1781.22,521160
13-07-2023,1792.82,1762.99,1800.24,1753.03,895030
14-07-2023,1793.72,1802.83,1805.27,1786.6,495104
17-07-2023,1794.66,1777.93,1799.79,1772.05,640851
18-07-2023,1797.45,1812.79,1817.72,1782.91,779636
19-07-2023,1798.65,1802.83,1817.77,1790.93,364666
20-07-2023,1799.49,1797.85,1817.67,1792.72,473306
21-07-2023,1801.04,1829.72,1832.21,1792.87,654973
24-07-2023,1801.14,1778.93,1809.06,1769.86,1073804
25-07-2023,1801.24,1783.86,1805.82,1782.91,266387
26-07-2023,1803.63,1809.8,1817.77,1795.56,450664
27-07-2023,1804.33,1782.91,1817.77,1780.82,420245
28-07-2023,1804.57,1817.72,1827.73,1786.7,528132
31-07-2023,1805.27,1801.04,1818.07,1798.9,333055
01-08-2023,1805.87,1788.89,1835.5,1782.96,779732
02-08-2023,1808.11,1795.86,1812,1769.02,455921
03-08-2023,1808.96,1820.56,1829.72,1805.62,833967
04-08-2023,1809.7,1804.82,1812.79,1778.48,397750
07-08-2023,1812.24,1777.93,1815.88,1770.01,853096
08-08-2023,1812.44,1789.68,1817.47,1778.93,1352278
09-08-2023,1812.94,1777.63,1823.65,1757.71,3276393
10-08-2023,1813.79,1825.44,1832.61,1798.9,647802
11-08-2023,1814.63,1807.81,1826.69,1804.08,533743
14-08-2023,1815.28,1834.85,1841.43,1807.81,538138
16-08-2023,1816.58,1811.3,1827.63,1802.83,491289
17-08-2023,1818.22,1823.3,1838.64,1812.94,324658
18-08-2023,1818.82,1806.82,1822.75,1792.87,628566
21-08-2023,1820.31,1821.56,1832.71,1801.34,746178
22-08-2023,1821.81,1806.82,1835.5,1804.87,470519
23-08-2023,1823.05,1827.83,1847.65,1816.83,700514
24-08-2023,1823.3,1800.84,1827.33,1787.09,661829
25-08-2023,1830.42,1844.67,1847.65,1817.42,510537
28-08-2023,1831.22,1847.65,1851.64,1809.8,596020
29-08-2023,1831.82,1825.74,1841.68,1821.86,462059
30-08-2023,1833.76,1807.86,1843.37,1807.81,944090
31-08-2023,1837.15,1850.34,1861,1824.55,480042
01-09-2023,1838.34,1837.64,1842.62,1820.21,527765
04-09-2023,1840.08,1824.74,1843.77,1818.32,408187
05-09-2023,1842.13,1822.75,1847.35,1813.59,597240
06-09-2023,1842.22,1859.71,1866.58,1832.26,1136566
07-09-2023,1842.42,1840.08,1848.9,1832.81,364113
08-09-2023,1846.46,1845.11,1864.59,1837.19,881175
11-09-2023,1848.25,1819.66,1857.56,1818.82,966616
12-09-2023,1848.65,1849.7,1862.59,1842.77,288384
13-09-2023,1854.97,1842.42,1861.7,1838.49,432130
14-09-2023,1861.15,1886.5,1889.49,1854.03,347623
15-09-2023,1863.54,1857.61,1912.4,1828.73,1850845
18-09-2023,1870.01,1893.57,1912.45,1861.55,735409
20-09-2023,1871.36,1848.65,1874.85,1820.81,512491
21-09-2023,1879.23,1872.65,1884.46,1857.61,290022
22-09-2023,1881.52,1882.56,1889.39,1867.67,345924
25-09-2023,1882.66,1889.59,1901.44,1873.55,546881
26-09-2023,1888.34,1898.45,1902.44,1869.62,690407
27-09-2023,1888.69,1895.96,1907.42,1882.86,233627
28-09-2023,1890.23,1871.21,1893.42,1871.21,320757
29-09-2023,1895.21,1931.52,1931.52,1877.53,874725
03-10-2023,1895.76,1882.61,1898.35,1882.51,401355
04-10-2023,1898.95,1922.36,1930.27,1889.09,723860
05-10-2023,1903.93,1924.45,1932.32,1888.59,998239
06-10-2023,1904.38,1899.15,1921.31,1881.82,676037
09-10-2023,1911.1,1894.57,1928.88,1888.69,291139
10-10-2023,1911.3,1885.45,1914.89,1879.03,357318
11-10-2023,1913.84,1920.46,1931.32,1899.1,593677
12-10-2023,1913.94,1912.4,1922.31,1904.48,222145
13-10-2023,1921.21,1938.19,1938.19,1914.39,213338
16-10-2023,1923.45,1959.06,1959.06,1915.43,508577
17-10-2023,1923.95,1935.3,1946.26,1910.95,1221120
18-10-2023,1925.34,1871.56,1938.79,1848.3,2885260
19-10-2023,1926.19,1921.36,1935.3,1912.4,425565
20-10-2023,1927.34,1929.73,1936.85,1922.36,288817
23-10-2023,1932.17,1904.38,1938.24,1894.37,759914
25-10-2023,1934.71,1902.14,1943.27,1902.09,801073
26-10-2023,1934.91,1941.98,1947.11,1906.27,950733
27-10-2023,1935.3,1922.41,1940.09,1913.59,192889
30-10-2023,1936.25,1939.29,1956.52,1927.34,968317
31-10-2023,1937,1949.7,1952.24,1922.36,579726
01-11-2023,1938.39,1942.18,1942.18,1934.06,51329
02-11-2023,1938.64,1964.59,1969.32,1931.67,490027
03-11-2023,1941.68,1956.12,1961.65,1937.75,168018
06-11-2023,1947.95,1962.3,1983.06,1943.27,582943
07-11-2023,1949.15,1976.24,1976.24,1943.67,435716
08-11-2023,1949.7,1972.16,1980.23,1945.27,679771
09-11-2023,1950.25,1937.25,1952.14,1928.58,657206
10-11-2023,1962.75,1933.36,1975.74,1932.67,846043
12-11-2023,1964.49,1963.79,1970.32,1945.36,286168
13-11-2023,1965.04,1934.31,1980.08,1925.1,1666149
15-11-2023,1965.88,1974.75,1992.08,1950.25,665667
16-11-2023,1966.28,1971.96,1977.04,1950.99,313877
17-11-2023,1966.63,1992.08,2012.15,1950.3,1311374
20-11-2023,1967.88,1944.32,1971.01,1920.17,709987
21-11-2023,1968.07,1955.23,1979.13,1945.51,696321
22-11-2023,1969.62,1964.84,1980.13,1961.2,316716
23-11-2023,1972.26,1928.28,1974.55,1915.98,910743
24-11-2023,1974.75,1988.05,1992.78,1966.53,306452
28-11-2023,1993.87,1983.02,2013.99,1959.06,2100421
29-11-2023,1995.32,1980.23,2001.04,1973.2,820956
30-11-2023,1997.51,1998.06,2022.96,1982.37,1700309
01-12-2023,2008.07,2011.95,2030.92,2000.05,928511
04-12-2023,2038.1,2080.73,2088.3,2026.84,1002033
05-12-2023,2044.82,2066.78,2067.78,2020.42,1051602
06-12-2023,2049.6,2071.61,2076.74,2037.45,359203
07-12-2023,2049.6,2078.1,2086.4,2032.5,938057
08-12-2023,2053.65,2067,2069,2036.2,877519
11-12-2023,2055.38,2125.55,2127.14,2045.42,676270
12-12-2023,2055.88,2073.9,2084.46,2050.7,1211997
13-12-2023,2057.3,2123,2125,2048,1387156
14-12-2023,2059.51,2071.26,2075.45,2049.75,557308
15-12-2023,2061.35,2042.88,2074.75,2040.89,641259
18-12-2023,2061.85,2071.76,2090.99,2034.56,592431
19-12-2023,2062,2081.72,2086.7,2051.24,958697
20-12-2023,2063.99,2081.72,2111.6,2057.92,971170
21-12-2023,2064.14,2049.75,2069.77,2030.43,559168
22-12-2023,2064.15,2173.9,2173.9,2053.95,985312
26-12-2023,2066,2082,2097.95,2061,581483
27-12-2023,2067.85,2112.6,2115.2,2056,733818
28-12-2023,2068.55,2058.8,2074.45,2040.85,325322
29-12-2023,2071.26,2089.69,2090.69,2045.42,1084779
01-01-2024,2071.3,2069,2080.75,2016.55,604130
02-01-2024,2072.51,2081.72,2120.57,2067.38,771429
03-01-2024,2073.51,2049.6,2080.73,2037.5,423117
04-01-2024,2075.7,2072.66,2084.66,2029.23,802384
05-01-2024,2075.8,2063.79,2079.98,2059.91,253803
08-01-2024,2076.5,2079.95,2087.35,2052.15,467209
09-01-2024,2077.34,2041.88,2082.57,2041.88,443473
10-01-2024,2079.8,2054,2085,2027.5,605147
11-01-2024,2081.2,2056.45,2094,2052.35,456698
12-01-2024,2083.7,2069.95,2096.3,2051,887806
15-01-2024,2084.8,2085.7,2103.65,2072.8,506068
16-01-2024,2089.75,2130.1,2147.3,2081,949717
17-01-2024,2093.13,2121.46,2121.96,2079.73,796768
18-01-2024,2095.57,2086.65,2103.59,2073.7,604705
19-01-2024,2101,2111.75,2122.95,2093.7,202260
23-01-2024,2101.39,2119.27,2119.27,2093.68,312861
24-01-2024,2104.5,2080,2125,2077.75,795647
25-01-2024,2105.65,2091.4,2119,2086.85,403756
29-01-2024,2109.86,2098.71,2129.33,2080.93,316704
30-01-2024,2111.5,2079,2120,2063,1133609
31-01-2024,2111.55,2083,2120.9,2075,485644
01-02-2024,2115.2,2092.55,2119.8,2090.1,457403
02-02-2024,2116.38,2070.72,2122.41,2063.4,1133407
05-02-2024,2118.87,2136.5,2166.39,2103.64,804466
